election_id,county,state,county_ahcb,county_fips,candidate,candidate_id,party,party_id,vote
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Done, John",DJ0119,Anti-Federalist,A02,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Faw, Abraham",FA0015,Anti-Federalist,A02,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Gale, George",GG0007,Federalist,A01,211
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Johnson, Thomas, Sr.",JT0019,Federalist,A01,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"MacHenry, James",MJ0196,NA,NA,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Mercer, John Francis",MJ0200,Anti-Federalist,A02,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Murray, William Vans",MW0069,Anti-Federalist,A02,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Paca, William",PW0039,NA,NA,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Ramsay, Nathaniel",RN0009,NA,NA,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Seney, Joshua",SJ0183,Federalist,A01,211
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Scott, John",SJ0184,NA,NA,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Stone, Michael Jenifer",SM0034,Federalist,A01,211
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Sterett, Samuel",SS0058,Anti-Federalist,A02,0
md.uscongress.1789,Somerset,MD,mds_somerset,24039,"Smith, William",SW0028,Federalist,A01,212
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Contee, Benjamin",CB0013,Federalist,A01,254
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Carroll, Daniel",CD0030,Federalist,A01,253
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Chase, Samuel",CS0019,NA,NA,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Dent, George",DG0004,Anti-Federalist,A02,4
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Done, John",DJ0119,Anti-Federalist,A02,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Faw, Abraham",FA0015,Anti-Federalist,A02,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Gale, George",GG0007,Federalist,A01,203
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Johnson, Thomas, Sr.",JT0019,Federalist,A01,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"MacHenry, James",MJ0196,NA,NA,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Mercer, John Francis",MJ0200,Anti-Federalist,A02,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Murray, William Vans",MW0069,Anti-Federalist,A02,51
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Paca, William",PW0039,NA,NA,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Ramsay, Nathaniel",RN0009,NA,NA,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Seney, Joshua",SJ0183,Federalist,A01,245
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Scott, John",SJ0184,NA,NA,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Stone, Michael Jenifer",SM0034,Federalist,A01,250
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Sterett, Samuel",SS0058,Anti-Federalist,A02,0
md.uscongress.1789,Talbot,MD,mds_talbot,24041,"Smith, William",SW0028,Federalist,A01,254
md.uscongress.1789,Washington,MD,mds_washington,24043,"Contee, Benjamin",CB0013,Federalist,A01,1164
md.uscongress.1789,Washington,MD,mds_washington,24043,"Carroll, Daniel",CD0030,Federalist,A01,1164
md.uscongress.1789,Washington,MD,mds_washington,24043,"Chase, Samuel",CS0019,NA,NA,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Dent, George",DG0004,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Done, John",DJ0119,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Faw, Abraham",FA0015,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Gale, George",GG0007,Federalist,A01,1164
md.uscongress.1789,Washington,MD,mds_washington,24043,"Johnson, Thomas, Sr.",JT0019,Federalist,A01,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"MacHenry, James",MJ0196,NA,NA,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Mercer, John Francis",MJ0200,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Murray, William Vans",MW0069,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Paca, William",PW0039,NA,NA,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Ramsay, Nathaniel",RN0009,NA,NA,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Seney, Joshua",SJ0183,Federalist,A01,1164
md.uscongress.1789,Washington,MD,mds_washington,24043,"Scott, John",SJ0184,NA,NA,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Stone, Michael Jenifer",SM0034,Federalist,A01,1164
md.uscongress.1789,Washington,MD,mds_washington,24043,"Sterett, Samuel",SS0058,Anti-Federalist,A02,0
md.uscongress.1789,Washington,MD,mds_washington,24043,"Smith, William",SW0028,Federalist,A01,1164
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Contee, Benjamin",CB0013,Federalist,A01,75
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Carroll, Daniel",CD0030,Federalist,A01,150
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Chase, Samuel",CS0019,NA,NA,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Dent, George",DG0004,Anti-Federalist,A02,89
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Done, John",DJ0119,Anti-Federalist,A02,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Faw, Abraham",FA0015,Anti-Federalist,A02,3
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Gale, George",GG0007,Federalist,A01,151
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Johnson, Thomas, Sr.",JT0019,Federalist,A01,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"MacHenry, James",MJ0196,NA,NA,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Mercer, John Francis",MJ0200,Anti-Federalist,A02,78
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Murray, William Vans",MW0069,Anti-Federalist,A02,3
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Paca, William",PW0039,NA,NA,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Ramsay, Nathaniel",RN0009,NA,NA,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Seney, Joshua",SJ0183,Federalist,A01,152
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Scott, John",SJ0184,NA,NA,0
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Stone, Michael Jenifer",SM0034,Federalist,A01,66
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Sterett, Samuel",SS0058,Anti-Federalist,A02,78
md.uscongress.1789,Worcester,MD,mds_worcester,24047,"Smith, William",SW0028,Federalist,A01,71
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Contee, Benjamin",CB0013,Potomac,A09,408
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Carroll, Daniel",CD0030,Potomac,A09,408
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Gale, George",GG0007,Potomac,A09,408
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Keenan, Peter",KP0011,Chesapeake,A09,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Murray, William Vans",MW0069,Chesapeake,A09,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,NA,NA,NA,NA,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Pinkney, William",PW0043,Chesapeake,A09,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Seney, Joshua",SJ0183,Chesapeake,A09,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Stone, Michael Jenifer",SM0034,Potomac,A09,408
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Sterett, Samuel",SS0058,Chesapeake,A09,408
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Sheredine, Upton",SU0000,Chesapeake,A09,0
md.uscongress.1790,Allegany,MD,mds_allegany,24001,"Tilghman, James",TJ0158,Potomac,A09,408
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Contee, Benjamin",CB0013,Potomac,A09,4
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Carroll, Daniel",CD0030,Potomac,A09,38
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Gale, George",GG0007,Potomac,A09,37
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Keenan, Peter",KP0011,Chesapeake,A09,5
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Murray, William Vans",MW0069,Chesapeake,A09,3
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,NA,NA,NA,NA,0
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Pinkney, William",PW0043,Chesapeake,A09,38
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Seney, Joshua",SJ0183,Chesapeake,A09,29
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Stone, Michael Jenifer",SM0034,Potomac,A09,33
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Sterett, Samuel",SS0058,Chesapeake,A09,40
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Sheredine, Upton",SU0000,Chesapeake,A09,1
md.uscongress.1790,Anne Arundel,MD,mds_annearundel,24003,"Tilghman, James",TJ0158,Potomac,A09,12
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Contee, Benjamin",CB0013,Potomac,A09,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Carroll, Daniel",CD0030,Potomac,A09,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Gale, George",GG0007,Potomac,A09,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Keenan, Peter",KP0011,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Murray, William Vans",MW0069,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,NA,NA,NA,NA,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Pinkney, William",PW0043,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Seney, Joshua",SJ0183,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Stone, Michael Jenifer",SM0034,Potomac,A09,0
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Sterett, Samuel",SS0058,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Sheredine, Upton",SU0000,Chesapeake,A09,2486
md.uscongress.1790,Baltimore,MD,mds_baltimore,24005,"Tilghman, James",TJ0158,Potomac,A09,0
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Contee, Benjamin",CB0013,Potomac,A09,212
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Carroll, Daniel",CD0030,Potomac,A09,235
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Gale, George",GG0007,Potomac,A09,229
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Keenan, Peter",KP0011,Chesapeake,A09,1
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Murray, William Vans",MW0069,Chesapeake,A09,3
md.uscongress.1790,Calvert,MD,mds_calvert,24009,NA,NA,NA,NA,0
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Pinkney, William",PW0043,Chesapeake,A09,23
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Seney, Joshua",SJ0183,Chesapeake,A09,4
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Stone, Michael Jenifer",SM0034,Potomac,A09,237
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Sterett, Samuel",SS0058,Chesapeake,A09,232
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Sheredine, Upton",SU0000,Chesapeake,A09,0
md.uscongress.1790,Calvert,MD,mds_calvert,24009,"Tilghman, James",TJ0158,Potomac,A09,230
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Contee, Benjamin",CB0013,Potomac,A09,0
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Carroll, Daniel",CD0030,Potomac,A09,322
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Gale, George",GG0007,Potomac,A09,294
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Keenan, Peter",KP0011,Chesapeake,A09,313
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Murray, William Vans",MW0069,Chesapeake,A09,396
md.uscongress.1790,Caroline,MD,mds_caroline,24011,NA,NA,NA,NA,0
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Pinkney, William",PW0043,Chesapeake,A09,622
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Seney, Joshua",SJ0183,Chesapeake,A09,331
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Stone, Michael Jenifer",SM0034,Potomac,A09,319
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Sterett, Samuel",SS0058,Chesapeake,A09,633
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Sheredine, Upton",SU0000,Chesapeake,A09,312
md.uscongress.1790,Caroline,MD,mds_caroline,24011,"Tilghman, James",TJ0158,Potomac,A09,317
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Contee, Benjamin",CB0013,Potomac,A09,33
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Carroll, Daniel",CD0030,Potomac,A09,33
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Gale, George",GG0007,Potomac,A09,36
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Keenan, Peter",KP0011,Chesapeake,A09,856
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Murray, William Vans",MW0069,Chesapeake,A09,855
md.uscongress.1790,Cecil,MD,mds_cecil,24015,NA,NA,NA,NA,0
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Pinkney, William",PW0043,Chesapeake,A09,857
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Seney, Joshua",SJ0183,Chesapeake,A09,873
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Stone, Michael Jenifer",SM0034,Potomac,A09,33
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Sterett, Samuel",SS0058,Chesapeake,A09,901
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Sheredine, Upton",SU0000,Chesapeake,A09,855
md.uscongress.1790,Cecil,MD,mds_cecil,24015,"Tilghman, James",TJ0158,Potomac,A09,19
md.uscongress.1790,Charles,MD,mds_charles,24017,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Contee, Benjamin",CB0013,Potomac,A09,1019
md.uscongress.1790,Charles,MD,mds_charles,24017,"Carroll, Daniel",CD0030,Potomac,A09,1018
md.uscongress.1790,Charles,MD,mds_charles,24017,"Gale, George",GG0007,Potomac,A09,1019
md.uscongress.1790,Charles,MD,mds_charles,24017,"Keenan, Peter",KP0011,Chesapeake,A09,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Murray, William Vans",MW0069,Chesapeake,A09,0
md.uscongress.1790,Charles,MD,mds_charles,24017,NA,NA,NA,NA,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Pinkney, William",PW0043,Chesapeake,A09,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Seney, Joshua",SJ0183,Chesapeake,A09,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Stone, Michael Jenifer",SM0034,Potomac,A09,1025
md.uscongress.1790,Charles,MD,mds_charles,24017,"Sterett, Samuel",SS0058,Chesapeake,A09,1018
md.uscongress.1790,Charles,MD,mds_charles,24017,"Sheredine, Upton",SU0000,Chesapeake,A09,0
md.uscongress.1790,Charles,MD,mds_charles,24017,"Tilghman, James",TJ0158,Potomac,A09,1019
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Contee, Benjamin",CB0013,Potomac,A09,0
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Carroll, Daniel",CD0030,Potomac,A09,7
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Gale, George",GG0007,Potomac,A09,6
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Keenan, Peter",KP0011,Chesapeake,A09,533
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Murray, William Vans",MW0069,Chesapeake,A09,543
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,NA,NA,NA,NA,0
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Pinkney, William",PW0043,Chesapeake,A09,540
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Seney, Joshua",SJ0183,Chesapeake,A09,535
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Stone, Michael Jenifer",SM0034,Potomac,A09,3
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Sterett, Samuel",SS0058,Chesapeake,A09,538
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Sheredine, Upton",SU0000,Chesapeake,A09,531
md.uscongress.1790,Dorchester,MD,mds_dorchester,24019,"Tilghman, James",TJ0158,Potomac,A09,7
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Contee, Benjamin",CB0013,Potomac,A09,684
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Carroll, Daniel",CD0030,Potomac,A09,688
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Gale, George",GG0007,Potomac,A09,686
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Keenan, Peter",KP0011,Chesapeake,A09,5
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Murray, William Vans",MW0069,Chesapeake,A09,5
md.uscongress.1790,Frederick,MD,mds_frederick,24021,NA,NA,NA,NA,0
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Pinkney, William",PW0043,Chesapeake,A09,6
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Seney, Joshua",SJ0183,Chesapeake,A09,5
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Stone, Michael Jenifer",SM0034,Potomac,A09,688
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Sterett, Samuel",SS0058,Chesapeake,A09,132
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Sheredine, Upton",SU0000,Chesapeake,A09,5
md.uscongress.1790,Frederick,MD,mds_frederick,24021,"Tilghman, James",TJ0158,Potomac,A09,686
md.uscongress.1790,Harford,MD,mds_harford,24025,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Contee, Benjamin",CB0013,Potomac,A09,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Carroll, Daniel",CD0030,Potomac,A09,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Gale, George",GG0007,Potomac,A09,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Keenan, Peter",KP0011,Chesapeake,A09,1282
md.uscongress.1790,Harford,MD,mds_harford,24025,"Murray, William Vans",MW0069,Chesapeake,A09,1281
md.uscongress.1790,Harford,MD,mds_harford,24025,NA,NA,NA,NA,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Pinkney, William",PW0043,Chesapeake,A09,1283
md.uscongress.1790,Harford,MD,mds_harford,24025,"Seney, Joshua",SJ0183,Chesapeake,A09,1282
md.uscongress.1790,Harford,MD,mds_harford,24025,"Stone, Michael Jenifer",SM0034,Potomac,A09,0
md.uscongress.1790,Harford,MD,mds_harford,24025,"Sterett, Samuel",SS0058,Chesapeake,A09,1285
md.uscongress.1790,Harford,MD,mds_harford,24025,"Sheredine, Upton",SU0000,Chesapeake,A09,1283
md.uscongress.1790,Harford,MD,mds_harford,24025,"Tilghman, James",TJ0158,Potomac,A09,0
md.uscongress.1790,Kent,MD,mds_kent,24029,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Kent,MD,mds_kent,24029,"Contee, Benjamin",CB0013,Potomac,A09,54
md.uscongress.1790,Kent,MD,mds_kent,24029,"Carroll, Daniel",CD0030,Potomac,A09,83
md.uscongress.1790,Kent,MD,mds_kent,24029,"Gale, George",GG0007,Potomac,A09,86
md.uscongress.1790,Kent,MD,mds_kent,24029,"Keenan, Peter",KP0011,Chesapeake,A09,441
md.uscongress.1790,Kent,MD,mds_kent,24029,"Murray, William Vans",MW0069,Chesapeake,A09,463
md.uscongress.1790,Kent,MD,mds_kent,24029,NA,NA,NA,NA,6
md.uscongress.1790,Kent,MD,mds_kent,24029,"Pinkney, William",PW0043,Chesapeake,A09,481
md.uscongress.1790,Kent,MD,mds_kent,24029,"Seney, Joshua",SJ0183,Chesapeake,A09,573
md.uscongress.1790,Kent,MD,mds_kent,24029,"Stone, Michael Jenifer",SM0034,Potomac,A09,58
md.uscongress.1790,Kent,MD,mds_kent,24029,"Sterett, Samuel",SS0058,Chesapeake,A09,548
md.uscongress.1790,Kent,MD,mds_kent,24029,"Sheredine, Upton",SU0000,Chesapeake,A09,431
md.uscongress.1790,Kent,MD,mds_kent,24029,"Tilghman, James",TJ0158,Potomac,A09,62
md.uscongress.1790,Montgomery,MD,NA,NA,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Contee, Benjamin",CB0013,Potomac,A09,1419
md.uscongress.1790,Montgomery,MD,NA,NA,"Carroll, Daniel",CD0030,Potomac,A09,1418
md.uscongress.1790,Montgomery,MD,NA,NA,"Gale, George",GG0007,Potomac,A09,1419
md.uscongress.1790,Montgomery,MD,NA,NA,"Keenan, Peter",KP0011,Chesapeake,A09,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Murray, William Vans",MW0069,Chesapeake,A09,0
md.uscongress.1790,Montgomery,MD,NA,NA,NA,NA,NA,NA,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Pinkney, William",PW0043,Chesapeake,A09,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Seney, Joshua",SJ0183,Chesapeake,A09,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Stone, Michael Jenifer",SM0034,Potomac,A09,1419
md.uscongress.1790,Montgomery,MD,NA,NA,"Sterett, Samuel",SS0058,Chesapeake,A09,1416
md.uscongress.1790,Montgomery,MD,NA,NA,"Sheredine, Upton",SU0000,Chesapeake,A09,0
md.uscongress.1790,Montgomery,MD,NA,NA,"Tilghman, James",TJ0158,Potomac,A09,1419
md.uscongress.1790,Prince George's,MD,NA,NA,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Prince George's,MD,NA,NA,"Contee, Benjamin",CB0013,Potomac,A09,973
md.uscongress.1790,Prince George's,MD,NA,NA,"Carroll, Daniel",CD0030,Potomac,A09,974
md.uscongress.1790,Prince George's,MD,NA,NA,"Gale, George",GG0007,Potomac,A09,972
md.uscongress.1790,Prince George's,MD,NA,NA,"Keenan, Peter",KP0011,Chesapeake,A09,0
md.uscongress.1790,Prince George's,MD,NA,NA,"Murray, William Vans",MW0069,Chesapeake,A09,1
md.uscongress.1790,Prince George's,MD,NA,NA,NA,NA,NA,NA,0
md.uscongress.1790,Prince George's,MD,NA,NA,"Pinkney, William",PW0043,Chesapeake,A09,2
md.uscongress.1790,Prince George's,MD,NA,NA,"Seney, Joshua",SJ0183,Chesapeake,A09,2
md.uscongress.1790,Prince George's,MD,NA,NA,"Stone, Michael Jenifer",SM0034,Potomac,A09,975
md.uscongress.1790,Prince George's,MD,NA,NA,"Sterett, Samuel",SS0058,Chesapeake,A09,965
md.uscongress.1790,Prince George's,MD,NA,NA,"Sheredine, Upton",SU0000,Chesapeake,A09,0
md.uscongress.1790,Prince George's,MD,NA,NA,"Tilghman, James",TJ0158,Potomac,A09,972
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Contee, Benjamin",CB0013,Potomac,A09,18
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Carroll, Daniel",CD0030,Potomac,A09,33
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Gale, George",GG0007,Potomac,A09,41
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Keenan, Peter",KP0011,Chesapeake,A09,396
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Murray, William Vans",MW0069,Chesapeake,A09,395
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,NA,NA,NA,NA,2
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Pinkney, William",PW0043,Chesapeake,A09,429
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Seney, Joshua",SJ0183,Chesapeake,A09,461
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Stone, Michael Jenifer",SM0034,Potomac,A09,34
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Sterett, Samuel",SS0058,Chesapeake,A09,438
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Sheredine, Upton",SU0000,Chesapeake,A09,389
md.uscongress.1790,Queen Anne's,MD,mds_queenannes,24035,"Tilghman, James",TJ0158,Potomac,A09,38
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Brown, James",BJ0266,NA,NA,0
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Contee, Benjamin",CB0013,Potomac,A09,238
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Carroll, Daniel",CD0030,Potomac,A09,380
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Gale, George",GG0007,Potomac,A09,290
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Keenan, Peter",KP0011,Chesapeake,A09,231
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Murray, William Vans",MW0069,Chesapeake,A09,85
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,NA,NA,NA,NA,0
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Pinkney, William",PW0043,Chesapeake,A09,133
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Seney, Joshua",SJ0183,Chesapeake,A09,135
md.uscongress.1790,Saint Mary's,MD,mds_stmarys,24037,"Stone, Michael Jenifer",SM0034,Potomac,A09,197
